Id,ActivityHour,mean_raw_mets,minutes
2873212765,2016-05-05 09:00:00,26.766666666666666,60
2873212765,2016-05-05 10:00:00,34.81666666666667,60
2873212765,2016-05-05 11:00:00,15.033333333333333,60
2873212765,2016-05-05 12:00:00,16.1,60
2873212765,2016-05-05 13:00:00,18.633333333333333,60
2873212765,2016-05-05 14:00:00,16.533333333333335,60
2873212765,2016-05-05 15:00:00,24.1,60
2873212765,2016-05-05 16:00:00,19.533333333333335,60
2873212765,2016-05-05 17:00:00,11.0,60
2873212765,2016-05-05 18:00:00,13.133333333333333,60
2873212765,2016-05-05 19:00:00,14.266666666666667,60
2873212765,2016-05-05 20:00:00,10.266666666666667,60
2873212765,2016-05-05 21:00:00,13.966666666666667,60
2873212765,2016-05-05 22:00:00,10.0,60
2873212765,2016-05-05 23:00:00,10.0,60
2873212765,2016-05-06 00:00:00,10.0,60
2873212765,2016-05-06 01:00:00,10.0,60
2873212765,2016-05-06 02:00:00,10.0,60
2873212765,2016-05-06 03:00:00,10.0,60
2873212765,2016-05-06 04:00:00,10.0,60
2873212765,2016-05-06 05:00:00,16.166666666666668,60
2873212765,2016-05-06 06:00:00,13.633333333333333,60
2873212765,2016-05-06 07:00:00,19.733333333333334,60
2873212765,2016-05-06 08:00:00,20.8,60
2873212765,2016-05-06 09:00:00,24.833333333333332,60
2873212765,2016-05-06 10:00:00,23.9,60
2873212765,2016-05-06 11:00:00,17.833333333333332,60
2873212765,2016-05-06 12:00:00,20.766666666666666,60
2873212765,2016-05-06 13:00:00,21.633333333333333,60
2873212765,2016-05-06 14:00:00,11.7,60
2873212765,2016-05-06 15:00:00,15.466666666666667,60
2873212765,2016-05-06 16:00:00,20.6,60
2873212765,2016-05-06 17:00:00,16.133333333333333,60
2873212765,2016-05-06 18:00:00,12.533333333333333,60
2873212765,2016-05-06 19:00:00,13.033333333333333,60
2873212765,2016-05-06 20:00:00,11.866666666666667,60
2873212765,2016-05-06 21:00:00,10.233333333333333,60
2873212765,2016-05-06 22:00:00,10.466666666666667,60
2873212765,2016-05-06 23:00:00,12.833333333333334,60
2873212765,2016-05-07 00:00:00,10.0,60
2873212765,2016-05-07 01:00:00,10.0,60
2873212765,2016-05-07 02:00:00,10.0,60
2873212765,2016-05-07 03:00:00,10.0,60
2873212765,2016-05-07 04:00:00,10.0,60
2873212765,2016-05-07 05:00:00,10.0,60
2873212765,2016-05-07 06:00:00,10.0,60
2873212765,2016-05-07 07:00:00,40.1,60
2873212765,2016-05-07 08:00:00,65.2,60
2873212765,2016-05-07 09:00:00,41.6,60
2873212765,2016-05-07 10:00:00,10.0,60
2873212765,2016-05-07 11:00:00,10.0,60
2873212765,2016-05-07 12:00:00,10.0,60
2873212765,2016-05-07 13:00:00,10.0,60
2873212765,2016-05-07 14:00:00,10.0,60
2873212765,2016-05-07 15:00:00,10.0,60
2873212765,2016-05-07 16:00:00,10.0,60
2873212765,2016-05-07 17:00:00,10.0,60
2873212765,2016-05-07 18:00:00,10.0,60
2873212765,2016-05-07 19:00:00,10.0,60
2873212765,2016-05-07 20:00:00,10.0,60
2873212765,2016-05-07 21:00:00,12.866666666666667,60
2873212765,2016-05-07 22:00:00,11.166666666666666,60
2873212765,2016-05-07 23:00:00,10.566666666666666,60
2873212765,2016-05-08 00:00:00,10.266666666666667,60
2873212765,2016-05-08 01:00:00,10.0,60
2873212765,2016-05-08 02:00:00,10.0,60
2873212765,2016-05-08 03:00:00,10.0,60
2873212765,2016-05-08 04:00:00,10.0,60
2873212765,2016-05-08 05:00:00,10.0,60
2873212765,2016-05-08 06:00:00,10.0,60
2873212765,2016-05-08 07:00:00,50.31666666666667,60
2873212765,2016-05-08 08:00:00,47.18333333333333,60
2873212765,2016-05-08 09:00:00,21.866666666666667,60
2873212765,2016-05-08 10:00:00,22.233333333333334,60
2873212765,2016-05-08 11:00:00,18.233333333333334,60
2873212765,2016-05-08 12:00:00,17.033333333333335,60
2873212765,2016-05-08 13:00:00,14.5,60
2873212765,2016-05-08 14:00:00,15.2,60
2873212765,2016-05-08 15:00:00,10.966666666666667,60
2873212765,2016-05-08 16:00:00,20.566666666666666,60
2873212765,2016-05-08 17:00:00,19.466666666666665,60
2873212765,2016-05-08 18:00:00,17.133333333333333,60
2873212765,2016-05-08 19:00:00,11.166666666666666,60
2873212765,2016-05-08 20:00:00,10.0,60
2873212765,2016-05-08 21:00:00,13.3,60
2873212765,2016-05-08 22:00:00,10.0,60
2873212765,2016-05-08 23:00:00,10.0,60
2873212765,2016-05-09 00:00:00,10.0,60
2873212765,2016-05-09 01:00:00,10.0,60
2873212765,2016-05-09 02:00:00,10.0,60
2873212765,2016-05-09 03:00:00,10.0,60
2873212765,2016-05-09 04:00:00,10.0,60
2873212765,2016-05-09 05:00:00,14.3,60
2873212765,2016-05-09 06:00:00,13.0,60
2873212765,2016-05-09 07:00:00,18.666666666666668,60
2873212765,2016-05-09 08:00:00,24.566666666666666,60
2873212765,2016-05-09 09:00:00,21.933333333333334,60
2873212765,2016-05-09 10:00:00,25.466666666666665,60
2873212765,2016-05-09 11:00:00,15.3,60
2873212765,2016-05-09 12:00:00,26.6,60
2873212765,2016-05-09 13:00:00,22.933333333333334,60
2873212765,2016-05-09 14:00:00,12.866666666666667,60
2873212765,2016-05-09 15:00:00,14.8,60
2873212765,2016-05-09 16:00:00,20.3,60
2873212765,2016-05-09 17:00:00,14.966666666666667,60
2873212765,2016-05-09 18:00:00,13.133333333333333,60
2873212765,2016-05-09 19:00:00,12.966666666666667,60
2873212765,2016-05-09 20:00:00,10.466666666666667,60
2873212765,2016-05-09 21:00:00,11.166666666666666,60
2873212765,2016-05-09 22:00:00,10.0,60
2873212765,2016-05-09 23:00:00,10.0,60
2873212765,2016-05-10 00:00:00,10.0,60
2873212765,2016-05-10 01:00:00,10.0,60
2873212765,2016-05-10 02:00:00,10.0,60
2873212765,2016-05-10 03:00:00,10.0,60
2873212765,2016-05-10 04:00:00,10.0,60
2873212765,2016-05-10 05:00:00,15.866666666666667,60
2873212765,2016-05-10 06:00:00,12.733333333333333,60
2873212765,2016-05-10 07:00:00,20.666666666666668,60
2873212765,2016-05-10 08:00:00,24.933333333333334,60
2873212765,2016-05-10 09:00:00,24.966666666666665,60
2873212765,2016-05-10 10:00:00,23.833333333333332,60
2873212765,2016-05-10 11:00:00,13.3,60
2873212765,2016-05-10 12:00:00,27.866666666666667,60
2873212765,2016-05-10 13:00:00,23.233333333333334,60
2873212765,2016-05-10 14:00:00,12.633333333333333,60
2873212765,2016-05-10 15:00:00,11.766666666666667,60
2873212765,2016-05-10 16:00:00,16.5,60
2873212765,2016-05-10 17:00:00,14.233333333333333,60
2873212765,2016-05-10 18:00:00,18.9,60
2873212765,2016-05-10 19:00:00,16.533333333333335,60
2873212765,2016-05-10 20:00:00,12.7,60
2873212765,2016-05-10 21:00:00,13.333333333333334,60
2873212765,2016-05-10 22:00:00,10.0,60
2873212765,2016-05-10 23:00:00,10.0,60
2873212765,2016-05-11 00:00:00,10.0,60
2873212765,2016-05-11 01:00:00,10.0,60
2873212765,2016-05-11 02:00:00,10.0,60
2873212765,2016-05-11 03:00:00,10.0,60
2873212765,2016-05-11 04:00:00,10.0,60
2873212765,2016-05-11 05:00:00,17.5,60
2873212765,2016-05-11 06:00:00,10.966666666666667,60
2873212765,2016-05-11 07:00:00,16.633333333333333,60
2873212765,2016-05-11 08:00:00,21.266666666666666,60
2873212765,2016-05-11 09:00:00,24.133333333333333,60
2873212765,2016-05-11 10:00:00,21.733333333333334,60
2873212765,2016-05-11 11:00:00,17.133333333333333,60
2873212765,2016-05-11 12:00:00,19.6,60
2873212765,2016-05-11 13:00:00,19.533333333333335,60
2873212765,2016-05-11 14:00:00,10.833333333333334,60
2873212765,2016-05-11 15:00:00,15.4,60
2873212765,2016-05-11 16:00:00,14.733333333333333,60
2873212765,2016-05-11 17:00:00,14.466666666666667,60
2873212765,2016-05-11 18:00:00,17.233333333333334,60
2873212765,2016-05-11 19:00:00,10.366666666666667,60
2873212765,2016-05-11 20:00:00,12.633333333333333,60
2873212765,2016-05-11 21:00:00,10.0,60
2873212765,2016-05-11 22:00:00,12.3,60
2873212765,2016-05-11 23:00:00,10.0,60
2873212765,2016-05-12 00:00:00,10.0,60
2873212765,2016-05-12 01:00:00,10.0,60
2873212765,2016-05-12 02:00:00,10.0,60
2873212765,2016-05-12 03:00:00,10.0,60
2873212765,2016-05-12 04:00:00,10.0,60
2873212765,2016-05-12 05:00:00,10.0,60
2873212765,2016-05-12 06:00:00,16.566666666666666,60
2873212765,2016-05-12 07:00:00,25.033333333333335,60
2873212765,2016-05-12 08:00:00,23.766666666666666,60
2873212765,2016-05-12 09:00:00,25.533333333333335,60
2873212765,2016-05-12 10:00:00,23.616666666666667,60
2873212765,2016-05-12 11:00:00,15.8,60
2873212765,2016-05-12 12:00:00,14.133333333333333,60
2873212765,2016-05-12 13:00:00,20.7,60
2873212765,2016-05-12 14:00:00,19.733333333333334,60
2873212765,2016-05-12 15:00:00,19.4,60
3372868164,2016-04-12 00:00:00,10.0,60
3372868164,2016-04-12 01:00:00,10.0,60
3372868164,2016-04-12 02:00:00,10.533333333333333,60
3372868164,2016-04-12 03:00:00,10.0,60
3372868164,2016-04-12 04:00:00,10.0,60
3372868164,2016-04-12 05:00:00,10.0,60
3372868164,2016-04-12 06:00:00,11.533333333333333,60
3372868164,2016-04-12 07:00:00,11.033333333333333,60
3372868164,2016-04-12 08:00:00,14.5,60
3372868164,2016-04-12 09:00:00,17.766666666666666,60
3372868164,2016-04-12 10:00:00,18.333333333333332,60
3372868164,2016-04-12 11:00:00,14.4,60
3372868164,2016-04-12 12:00:00,13.166666666666666,60
3372868164,2016-04-12 13:00:00,15.366666666666667,60
3372868164,2016-04-12 14:00:00,18.6,60
3372868164,2016-04-12 15:00:00,14.533333333333333,60
3372868164,2016-04-12 16:00:00,13.5,60
3372868164,2016-04-12 17:00:00,15.033333333333333,60
3372868164,2016-04-12 18:00:00,15.466666666666667,60
3372868164,2016-04-12 19:00:00,14.5,60
3372868164,2016-04-12 20:00:00,13.8,60
3372868164,2016-04-12 21:00:00,15.2,60
3372868164,2016-04-12 22:00:00,11.366666666666667,60
3372868164,2016-04-12 23:00:00,10.0,60
3372868164,2016-04-13 00:00:00,10.733333333333333,60
3372868164,2016-04-13 01:00:00,10.233333333333333,60
3372868164,2016-04-13 02:00:00,10.0,60
3372868164,2016-04-13 03:00:00,10.0,60
3372868164,2016-04-13 04:00:00,10.0,60
3372868164,2016-04-13 05:00:00,10.0,60
3372868164,2016-04-13 06:00:00,10.0,60
3372868164,2016-04-13 07:00:00,11.6,60
3372868164,2016-04-13 08:00:00,14.333333333333334,60
3372868164,2016-04-13 09:00:00,19.9,60
3372868164,2016-04-13 10:00:00,42.3,60
3372868164,2016-04-13 11:00:00,17.1,60
3372868164,2016-04-13 12:00:00,22.9,60
3372868164,2016-04-13 13:00:00,16.166666666666668,60
3372868164,2016-04-13 14:00:00,25.0,60
3372868164,2016-04-13 15:00:00,17.333333333333332,60
3372868164,2016-04-13 16:00:00,18.4,60
3372868164,2016-04-13 17:00:00,17.266666666666666,60
3372868164,2016-04-13 18:00:00,17.133333333333333,60
3372868164,2016-04-13 19:00:00,15.966666666666667,60
3372868164,2016-04-13 20:00:00,15.833333333333334,60
3372868164,2016-04-13 21:00:00,10.8,60
3372868164,2016-04-13 22:00:00,10.0,60
3372868164,2016-04-13 23:00:00,10.0,60
3372868164,2016-04-14 00:00:00,10.233333333333333,60
3372868164,2016-04-14 01:00:00,10.0,60
3372868164,2016-04-14 02:00:00,10.233333333333333,60
3372868164,2016-04-14 03:00:00,10.0,60
3372868164,2016-04-14 04:00:00,10.0,60
3372868164,2016-04-14 05:00:00,12.033333333333333,60
3372868164,2016-04-14 06:00:00,12.966666666666667,60
3372868164,2016-04-14 07:00:00,15.7,60
3372868164,2016-04-14 08:00:00,18.733333333333334,60
3372868164,2016-04-14 09:00:00,16.666666666666668,60
3372868164,2016-04-14 10:00:00,20.033333333333335,60
3372868164,2016-04-14 11:00:00,33.666666666666664,60
3372868164,2016-04-14 12:00:00,13.033333333333333,60
3372868164,2016-04-14 13:00:00,17.433333333333334,60
3372868164,2016-04-14 14:00:00,21.733333333333334,60
3372868164,2016-04-14 15:00:00,20.266666666666666,60
3372868164,2016-04-14 16:00:00,15.466666666666667,60
3372868164,2016-04-14 17:00:00,15.833333333333334,60
3372868164,2016-04-14 18:00:00,18.333333333333332,60
3372868164,2016-04-14 19:00:00,19.266666666666666,60
3372868164,2016-04-14 20:00:00,14.333333333333334,60
3372868164,2016-04-14 21:00:00,11.066666666666666,60
3372868164,2016-04-14 22:00:00,11.0,60
3372868164,2016-04-14 23:00:00,10.0,60
3372868164,2016-04-15 00:00:00,10.466666666666667,60
3372868164,2016-04-15 01:00:00,10.0,60
3372868164,2016-04-15 02:00:00,10.0,60
3372868164,2016-04-15 03:00:00,10.0,60
3372868164,2016-04-15 04:00:00,10.0,60
3372868164,2016-04-15 05:00:00,10.7,60
3372868164,2016-04-15 06:00:00,10.0,60
3372868164,2016-04-15 07:00:00,10.0,60
3372868164,2016-04-15 08:00:00,14.633333333333333,60
3372868164,2016-04-15 09:00:00,17.566666666666666,60
3372868164,2016-04-15 10:00:00,14.033333333333333,60
3372868164,2016-04-15 11:00:00,21.8,60
3372868164,2016-04-15 12:00:00,19.7,60
3372868164,2016-04-15 13:00:00,12.933333333333334,60
3372868164,2016-04-15 14:00:00,10.0,60
3372868164,2016-04-15 15:00:00,19.533333333333335,60
3372868164,2016-04-15 16:00:00,17.133333333333333,60
3372868164,2016-04-15 17:00:00,17.4,60
3372868164,2016-04-15 18:00:00,22.766666666666666,60
3372868164,2016-04-15 19:00:00,20.733333333333334,60
3372868164,2016-04-15 20:00:00,17.066666666666666,60
3372868164,2016-04-15 21:00:00,13.6,60
3372868164,2016-04-15 22:00:00,10.0,60
3372868164,2016-04-15 23:00:00,10.0,60
3372868164,2016-04-16 00:00:00,10.0,60
3372868164,2016-04-16 01:00:00,10.0,60
3372868164,2016-04-16 02:00:00,10.0,60
3372868164,2016-04-16 03:00:00,10.0,60
3372868164,2016-04-16 04:00:00,10.0,60
3372868164,2016-04-16 05:00:00,13.433333333333334,60
3372868164,2016-04-16 06:00:00,14.366666666666667,60
3372868164,2016-04-16 07:00:00,21.85,60
3372868164,2016-04-16 08:00:00,19.6,60
3372868164,2016-04-16 09:00:00,15.966666666666667,60
3372868164,2016-04-16 10:00:00,21.833333333333332,60
3372868164,2016-04-16 11:00:00,17.0,60
3372868164,2016-04-16 12:00:00,19.466666666666665,60
3372868164,2016-04-16 13:00:00,15.633333333333333,60
3372868164,2016-04-16 14:00:00,13.333333333333334,60
3372868164,2016-04-16 15:00:00,17.4,60
3372868164,2016-04-16 16:00:00,11.966666666666667,60
3372868164,2016-04-16 17:00:00,14.1,60
3372868164,2016-04-16 18:00:00,10.0,60
3372868164,2016-04-16 19:00:00,14.333333333333334,60
3372868164,2016-04-16 20:00:00,16.5,60
3372868164,2016-04-16 21:00:00,13.0,60
3372868164,2016-04-16 22:00:00,10.0,60
3372868164,2016-04-16 23:00:00,10.233333333333333,60
3372868164,2016-04-17 00:00:00,10.5,60
3372868164,2016-04-17 01:00:00,10.0,60
3372868164,2016-04-17 02:00:00,10.233333333333333,60
3372868164,2016-04-17 03:00:00,10.466666666666667,60
3372868164,2016-04-17 04:00:00,10.0,60
3372868164,2016-04-17 05:00:00,10.233333333333333,60
3372868164,2016-04-17 06:00:00,11.566666666666666,60
3372868164,2016-04-17 07:00:00,17.766666666666666,60
3372868164,2016-04-17 08:00:00,18.3,60
3372868164,2016-04-17 09:00:00,12.566666666666666,60
3372868164,2016-04-17 10:00:00,11.4,60
3372868164,2016-04-17 11:00:00,14.733333333333333,60
3372868164,2016-04-17 12:00:00,18.3,60
3372868164,2016-04-17 13:00:00,11.166666666666666,60
3372868164,2016-04-17 14:00:00,16.5,60
3372868164,2016-04-17 15:00:00,38.28333333333333,60
3372868164,2016-04-17 16:00:00,13.733333333333333,60
3372868164,2016-04-17 17:00:00,17.166666666666668,60
3372868164,2016-04-17 18:00:00,15.6,60
3372868164,2016-04-17 19:00:00,20.733333333333334,60
3372868164,2016-04-17 20:00:00,17.8,60
3372868164,2016-04-17 21:00:00,11.766666666666667,60
3372868164,2016-04-17 22:00:00,11.233333333333333,60
3372868164,2016-04-17 23:00:00,10.0,60
3372868164,2016-04-18 00:00:00,10.233333333333333,60
3372868164,2016-04-18 01:00:00,10.0,60
3372868164,2016-04-18 02:00:00,10.0,60
3372868164,2016-04-18 03:00:00,10.233333333333333,60
3372868164,2016-04-18 04:00:00,10.466666666666667,60
3372868164,2016-04-18 05:00:00,11.6,60
3372868164,2016-04-18 06:00:00,12.466666666666667,60
3372868164,2016-04-18 07:00:00,10.833333333333334,60
3372868164,2016-04-18 08:00:00,20.666666666666668,60
3372868164,2016-04-18 09:00:00,17.9,60
3372868164,2016-04-18 10:00:00,44.666666666666664,60
3372868164,2016-04-18 11:00:00,18.366666666666667,60
3372868164,2016-04-18 12:00:00,12.066666666666666,60
3372868164,2016-04-18 13:00:00,10.0,60
3372868164,2016-04-18 14:00:00,16.033333333333335,60
3372868164,2016-04-18 15:00:00,16.733333333333334,60
3372868164,2016-04-18 16:00:00,18.333333333333332,60
3372868164,2016-04-18 17:00:00,16.933333333333334,60
3372868164,2016-04-18 18:00:00,17.966666666666665,60
3372868164,2016-04-18 19:00:00,15.466666666666667,60
3372868164,2016-04-18 20:00:00,16.666666666666668,60
3372868164,2016-04-18 21:00:00,10.0,60
3372868164,2016-04-18 22:00:00,11.266666666666667,60
3372868164,2016-04-18 23:00:00,10.0,60
3372868164,2016-04-19 00:00:00,10.0,60
3372868164,2016-04-19 01:00:00,10.233333333333333,60
3372868164,2016-04-19 02:00:00,10.0,60
3372868164,2016-04-19 03:00:00,10.0,60
3372868164,2016-04-19 04:00:00,10.0,60
3372868164,2016-04-19 05:00:00,10.0,60
3372868164,2016-04-19 06:00:00,10.233333333333333,60
3372868164,2016-04-19 07:00:00,11.566666666666666,60
3372868164,2016-04-19 08:00:00,11.133333333333333,60
3372868164,2016-04-19 09:00:00,16.766666666666666,60
3372868164,2016-04-19 10:00:00,16.8,60
3372868164,2016-04-19 11:00:00,24.4,60
3372868164,2016-04-19 12:00:00,17.066666666666666,60
3372868164,2016-04-19 13:00:00,18.366666666666667,60
3372868164,2016-04-19 14:00:00,21.866666666666667,60
3372868164,2016-04-19 15:00:00,16.466666666666665,60
3372868164,2016-04-19 16:00:00,12.6,60
3372868164,2016-04-19 17:00:00,20.3,60
3372868164,2016-04-19 18:00:00,21.866666666666667,60
3372868164,2016-04-19 19:00:00,17.1,60
3372868164,2016-04-19 20:00:00,11.4,60
3372868164,2016-04-19 21:00:00,14.7,60
3372868164,2016-04-19 22:00:00,15.766666666666667,60
3372868164,2016-04-19 23:00:00,15.233333333333333,60
3372868164,2016-04-20 00:00:00,10.0,60
3372868164,2016-04-20 01:00:00,10.0,60
3372868164,2016-04-20 02:00:00,10.0,60
3372868164,2016-04-20 03:00:00,10.5,60
3372868164,2016-04-20 04:00:00,10.0,60
3372868164,2016-04-20 05:00:00,10.266666666666667,60
3372868164,2016-04-20 06:00:00,10.0,60
3372868164,2016-04-20 07:00:00,10.5,60
3372868164,2016-04-20 08:00:00,16.366666666666667,60
3372868164,2016-04-20 09:00:00,18.566666666666666,60
3372868164,2016-04-20 10:00:00,13.066666666666666,60
3372868164,2016-04-20 11:00:00,11.466666666666667,60
3372868164,2016-04-20 12:00:00,13.8,60
3372868164,2016-04-20 13:00:00,13.7,60
3372868164,2016-04-20 14:00:00,38.266666666666666,60
3372868164,2016-04-20 15:00:00,15.566666666666666,60
3372868164,2016-04-20 16:00:00,22.333333333333332,60
3372868164,2016-04-20 17:00:00,15.133333333333333,60
3372868164,2016-04-20 18:00:00,11.566666666666666,60
3372868164,2016-04-20 19:00:00,12.366666666666667,60
3372868164,2016-04-20 20:00:00,17.2,60
3372868164,2016-04-20 21:00:00,11.0,60
3372868164,2016-04-20 22:00:00,11.2,60
3372868164,2016-04-20 23:00:00,10.0,60
3372868164,2016-04-21 00:00:00,10.0,60
3372868164,2016-04-21 01:00:00,10.466666666666667,60
3372868164,2016-04-21 02:00:00,10.0,60
3372868164,2016-04-21 03:00:00,10.0,60
3372868164,2016-04-21 04:00:00,10.0,60
3372868164,2016-04-21 05:00:00,14.366666666666667,60
3372868164,2016-04-21 06:00:00,12.966666666666667,60
3372868164,2016-04-21 07:00:00,14.2,60
3372868164,2016-04-21 08:00:00,22.733333333333334,60
3372868164,2016-04-21 09:00:00,15.8,60
3372868164,2016-04-21 10:00:00,32.68333333333333,60
3372868164,2016-04-21 11:00:00,38.96666666666667,60
3372868164,2016-04-21 12:00:00,11.433333333333334,60
3372868164,2016-04-21 13:00:00,17.066666666666666,60
3372868164,2016-04-21 14:00:00,16.466666666666665,60
3372868164,2016-04-21 15:00:00,15.9,60
3372868164,2016-04-21 16:00:00,12.466666666666667,60
3372868164,2016-04-21 17:00:00,10.8,60
3372868164,2016-04-21 18:00:00,18.533333333333335,60
3372868164,2016-04-21 19:00:00,23.6,60
3372868164,2016-04-21 20:00:00,17.3,60
3372868164,2016-04-21 21:00:00,11.266666666666667,60
3372868164,2016-04-21 22:00:00,11.5,60
3372868164,2016-04-21 23:00:00,10.0,60
3372868164,2016-04-22 00:00:00,10.0,60
3372868164,2016-04-22 01:00:00,10.0,60
3372868164,2016-04-22 02:00:00,10.0,60
3372868164,2016-04-22 03:00:00,10.0,60
3372868164,2016-04-22 04:00:00,10.0,60
3372868164,2016-04-22 05:00:00,10.5,60
3372868164,2016-04-22 06:00:00,10.0,60
3372868164,2016-04-22 07:00:00,10.0,60
3372868164,2016-04-22 08:00:00,11.566666666666666,60
3372868164,2016-04-22 09:00:00,14.133333333333333,60
3372868164,2016-04-22 10:00:00,16.9,60
3372868164,2016-04-22 11:00:00,11.266666666666667,60
3372868164,2016-04-22 12:00:00,10.0,60
3372868164,2016-04-22 13:00:00,15.5,60
3372868164,2016-04-22 14:00:00,14.1,60
3372868164,2016-04-22 15:00:00,18.033333333333335,60
3372868164,2016-04-22 16:00:00,15.933333333333334,60
3372868164,2016-04-22 17:00:00,11.2,60
3372868164,2016-04-22 18:00:00,16.966666666666665,60
3372868164,2016-04-22 19:00:00,13.3,60
3372868164,2016-04-22 20:00:00,13.866666666666667,60
3372868164,2016-04-22 21:00:00,10.533333333333333,60
3372868164,2016-04-22 22:00:00,11.566666666666666,60
3372868164,2016-04-22 23:00:00,12.133333333333333,60
3372868164,2016-04-23 00:00:00,10.0,60
3372868164,2016-04-23 01:00:00,10.466666666666667,60
3372868164,2016-04-23 02:00:00,10.233333333333333,60
3372868164,2016-04-23 03:00:00,10.0,60
3372868164,2016-04-23 04:00:00,10.0,60
